CB_0_closed,CB_1_closed,CB_2_closed,CB_3_closed,CB_4_closed,CB_5_closed,CB_6_closed,CB_7_closed,CB_8_closed,CB_9_closed,CB_10_closed,CB_11_closed,CB_12_closed,CB_13_closed,CB_14_closed,CB_15_closed,CB_16_closed,CB_17_closed,CB_18_closed,CB_19_closed,CB_20_closed,CB_21_closed,CB_151_closed,CB_152_closed,CB_153_closed,CB_158_closed,CB_22_closed,CB_23_closed,CB_24_closed,CB_25_closed,CB_171_closed,CB_172_closed,CB_173_closed,CB_178_closed,load_0::p,load_0::q,load_1::p,load_1::q,load_2::p,load_2::q,load_3::p,load_3::q,load_4::p,load_4::q,load_5::p,load_5::q,load_6::p,load_6::q,load_7::p,load_7::q,load_8::p,load_8::q,load_9::p,load_9::q,load_10::p,load_10::q,load_11::p,load_11::q,load_12::p,load_12::q,load_13::p,load_13::q,load_14::p,load_14::q,load_15::p,load_15::q,load_16::p,load_16::q,load_17::p,load_17::q,trafo_0_in_service,trafo_1_in_service,trafo_2_in_service,trafo_3_in_service,trafo_4_in_service,trafo_5_in_service,feeder_0_in_service,feeder_1_in_service,total_init_load,anomaly,reason
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3.8841,0.7768,4.2862,1.169,3.2897,0.3655,4.8047,1.2012,2.7298,0.6824,3.4061,0.3406,4.0423,0.8085,3.7871,1.0329,3.5942,0.3994,4.8863,1.2216,2.6987,0.6747,3.8743,0.3874,3.3508,0.7446,4.0584,0.3382,4.0656,0.8131,3.7746,1.0294,3.5708,0.3968,5.0065,1.2516,1,1,1,1,1,0,1,1,69.11008917863151,0,No anomaly
1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3.8841,0.7768,0.0,0.0,3.2897,0.3655,4.8047,1.2012,2.7298,0.6824,3.4061,0.3406,4.0423,0.8085,3.7871,1.0329,3.5942,0.3994,4.8863,1.2216,2.6987,0.6747,3.8743,0.3874,3.3508,0.7446,4.0584,0.3382,4.0656,0.8131,3.7746,1.0294,3.5708,0.3968,5.0065,1.2516,1,1,1,1,1,0,1,1,69.11008917863151,0,No anomaly
1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3.8841,0.7768,0.0,0.0,3.2897,0.3655,4.8047,1.2012,2.7298,0.6824,3.4061,0.3406,4.0423,0.8085,0.0,0.0,3.5942,0.3994,4.8863,1.2216,2.6987,0.6747,3.8743,0.3874,3.3508,0.7446,4.0584,0.3382,4.0656,0.8131,3.7746,1.0294,3.5708,0.3968,5.0065,1.2516,1,1,1,1,1,0,1,1,69.11008917863151,0,No anomaly
0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3.8841,0.7768,0.0,0.0,3.2897,0.3655,4.8047,1.2012,2.7298,0.6824,3.4061,0.3406,4.0423,0.8085,0.0,0.0,3.5942,0.3994,4.8863,1.2216,2.6987,0.6747,3.8743,0.3874,3.3508,0.7446,4.0584,0.3382,4.0656,0.8131,3.7746,1.0294,3.5708,0.3968,5.0065,1.2516,1,1,1,1,1,0,0,1,69.11008917863151,0,No anomaly
0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.0,0.0,0.0,0.0,3.2897,0.3655,4.8047,1.2012,2.7298,0.6824,3.4061,0.3406,4.0423,0.8085,0.0,0.0,3.5942,0.3994,4.8863,1.2216,2.6987,0.6747,3.8743,0.3874,3.3508,0.7446,4.0584,0.3382,4.0656,0.8131,3.7746,1.0294,3.5708,0.3968,5.0065,1.2516,1,1,1,1,1,0,0,1,69.11008917863151,0,No anomaly
0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0,0.0,0.0,0.0,3.2897,0.3655,4.8047,1.2012,2.7298,0.6824,3.4061,0.3406,4.0423,0.8085,0.0,0.0,3.5942,0.3994,4.8863,1.2216,2.6987,0.6747,3.8743,0.3874,3.3508,0.7446,4.0584,0.3382,4.0656,0.8131,3.7746,1.0294,3.5708,0.3968,0.0,0.0,1,1,1,1,1,0,0,1,69.11008917863151,1,Load Lost > 20%
1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.9257,0.1851,0.6149,0.1677,0.6575,0.0731,0.426,0.1065,0.5183,0.1296,0.2006,0.0201,0.1439,0.0288,0.4253,0.116,0.9718,0.108,0.5858,0.1464,0.0018,0.0005,0.2179,0.0218,0.0534,0.0119,0.5958,0.0497,0.6637,0.1327,1.0805,0.2947,0.2778,0.0309,0.3706,0.0927,1,1,1,1,1,1,1,1,8.731390259142515,0,No anomaly
1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0.9257,0.1851,0.6149,0.1677,0.6575,0.0731,0.426,0.1065,0.5183,0.1296,0.2006,0.0201,0.1439,0.0288,0.4253,0.116,0.9718,0.108,0.5858,0.1464,0.0018,0.0005,0.2179,0.0218,0.0,0.0,0.5958,0.0497,0.6637,0.1327,1.0805,0.2947,0.2778,0.0309,0.3706,0.0927,1,1,1,1,1,1,1,1,8.731390259142515,0,No anomaly
1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0.9257,0.1851,0.6149,0.1677,0.6575,0.0731,0.426,0.1065,0.5183,0.1296,0.2006,0.0201,0.1439,0.0288,0.4253,0.116,0.0,0.0,0.5858,0.1464,0.0018,0.0005,0.2179,0.0218,0.0,0.0,0.5958,0.0497,0.6637,0.1327,1.0805,0.2947,0.2778,0.0309,0.3706,0.0927,1,1,1,1,1,1,1,1,8.731390259142515,0,No anomaly
1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0.9257,0.1851,0.6149,0.1677,0.6575,0.0731,0.0,0.0,0.5183,0.1296,0.2006,0.0201,0.1439,0.0288,0.4253,0.116,0.0,0.0,0.5858,0.1464,0.0018,0.0005,0.2179,0.0218,0.0,0.0,0.5958,0.0497,0.6637,0.1327,1.0805,0.2947,0.2778,0.0309,0.3706,0.0927,1,1,1,1,1,1,1,1,8.731390259142515,0,No anomaly
1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0.0,0.0,0.6149,0.1677,0.6575,0.0731,0.0,0.0,0.5183,0.1296,0.2006,0.0201,0.1439,0.0288,0.4253,0.116,0.0,0.0,0.5858,0.1464,0.0018,0.0005,0.2179,0.0218,0.0,0.0,0.5958,0.0497,0.6637,0.1327,1.0805,0.2947,0.2778,0.0309,0.3706,0.0927,1,1,1,1,1,1,1,1,8.731390259142515,1,Load Lost > 20%
1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.3762,0.2752,1.3472,0.3674,1.177,0.1308,2.0194,0.5049,0.9549,0.2387,1.7066,0.1707,1.1329,0.2266,1.5115,0.4122,1.5698,0.1744,1.6252,0.4063,1.0778,0.2694,1.462,0.1462,1.4601,0.3245,1.4645,0.122,1.479,0.2958,1.4178,0.3867,1.1467,0.1274,2.2026,0.5506,1,1,1,1,1,1,1,1,26.13111105782494,0,No anomaly
1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.3762,0.2752,1.3472,0.3674,1.177,0.1308,2.0194,0.5049,0.9549,0.2387,1.7066,0.1707,1.1329,0.2266,1.5115,0.4122,1.5698,0.1744,1.6252,0.4063,1.0778,0.2694,1.462,0.1462,1.4601,0.3245,1.4645,0.122,1.479,0.2958,1.4178,0.3867,1.1467,0.1274,2.2026,0.5506,1,1,1,1,0,1,1,1,26.13111105782494,0,No anomaly
1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.3762,0.2752,1.3472,0.3674,1.177,0.1308,2.0194,0.5049,0.9549,0.2387,1.7066,0.1707,1.1329,0.2266,0.0,0.0,1.5698,0.1744,1.6252,0.4063,1.0778,0.2694,1.462,0.1462,1.4601,0.3245,1.4645,0.122,1.479,0.2958,1.4178,0.3867,1.1467,0.1274,2.2026,0.5506,1,1,1,1,0,1,1,1,26.13111105782494,0,No anomaly
1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.3762,0.2752,1.3472,0.3674,1.177,0.1308,0.0,0.0,0.9549,0.2387,1.7066,0.1707,1.1329,0.2266,0.0,0.0,1.5698,0.1744,1.6252,0.4063,1.0778,0.2694,1.462,0.1462,1.4601,0.3245,1.4645,0.122,1.479,0.2958,1.4178,0.3867,1.1467,0.1274,2.2026,0.5506,1,1,1,1,0,1,1,1,26.13111105782494,0,No anomaly
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.3762,0.2752,1.3472,0.3674,1.177,0.1308,0.0,0.0,0.9549,0.2387,1.7066,0.1707,1.1329,0.2266,0.0,0.0,1.5698,0.1744,1.6252,0.4063,1.0778,0.2694,1.462,0.1462,1.4601,0.3245,1.4645,0.122,1.479,0.2958,1.4178,0.3867,1.1467,0.1274,2.2026,0.5506,1,1,1,1,0,1,0,1,26.13111105782494,0,No anomaly
0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.0,0.0,1.3472,0.3674,1.177,0.1308,0.0,0.0,0.9549,0.2387,1.7066,0.1707,1.1329,0.2266,0.0,0.0,1.5698,0.1744,1.6252,0.4063,1.0778,0.2694,1.462,0.1462,1.4601,0.3245,1.4645,0.122,1.479,0.2958,1.4178,0.3867,1.1467,0.1274,2.2026,0.5506,1,1,1,1,0,1,0,1,26.13111105782494,0,No anomaly
1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.4082,0.4816,2.6551,0.7241,1.7957,0.1995,2.3541,0.5885,2.0208,0.5052,2.024,0.2024,2.246,0.4492,2.6689,0.7279,2.2628,0.2514,3.0661,0.7665,1.8639,0.466,2.5496,0.255,1.8576,0.4128,2.5066,0.2089,2.7903,0.5581,2.2944,0.6258,2.3523,0.2614,2.5679,0.642,1,1,1,1,1,1,1,1,42.28414914655556,0,No anomaly
1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.4082,0.4816,2.6551,0.7241,1.7957,0.1995,2.3541,0.5885,2.0208,0.5052,2.024,0.2024,2.246,0.4492,2.6689,0.7279,2.2628,0.2514,3.0661,0.7665,1.8639,0.466,2.5496,0.255,1.8576,0.4128,2.5066,0.2089,2.7903,0.5581,2.2944,0.6258,2.3523,0.2614,2.5679,0.642,1,1,1,1,1,1,1,0,42.28414914655556,0,No anomaly
1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.4082,0.4816,2.6551,0.7241,1.7957,0.1995,2.3541,0.5885,2.0208,0.5052,0.0,0.0,2.246,0.4492,2.6689,0.7279,2.2628,0.2514,3.0661,0.7665,1.8639,0.466,2.5496,0.255,1.8576,0.4128,2.5066,0.2089,2.7903,0.5581,2.2944,0.6258,2.3523,0.2614,2.5679,0.642,1,1,1,1,1,1,1,0,42.28414914655556,0,No anomaly
1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,2.4082,0.4816,2.6551,0.7241,1.7957,0.1995,2.3541,0.5885,2.0208,0.5052,0.0,0.0,2.246,0.4492,2.6689,0.7279,2.2628,0.2514,3.0661,0.7665,1.8639,0.466,2.5496,0.255,1.8576,0.4128,2.5066,0.2089,2.7903,0.5581,2.2944,0.6258,2.3523,0.2614,0.0,0.0,1,1,1,1,1,1,1,0,42.28414914655556,0,No anomaly
1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,2.4082,0.4816,2.6551,0.7241,1.7957,0.1995,2.3541,0.5885,2.0208,0.5052,0.0,0.0,2.246,0.4492,2.6689,0.7279,2.2628,0.2514,3.0661,0.7665,1.8639,0.466,2.5496,0.255,1.8576,0.4128,2.5066,0.2089,2.7903,0.5581,2.2944,0.6258,2.3523,0.2614,0.0,0.0,1,1,1,1,1,1,1,0,42.28414914655556,0,No anomaly
1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,2.4082,0.4816,2.6551,0.7241,1.7957,0.1995,2.3541,0.5885,2.0208,0.5052,0.0,0.0,2.246,0.4492,2.6689,0.7279,2.2628,0.2514,3.0661,0.7665,1.8639,0.466,2.5496,0.255,1.8576,0.4128,2.5066,0.2089,2.7903,0.5581,2.2944,0.6258,2.3523,0.2614,0.0,0.0,1,1,1,1,0,1,1,0,42.28414914655556,0,No anomaly
1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3.2565,0.6513,3.4276,0.9348,2.7858,0.3095,3.4297,0.8574,2.6699,0.6675,3.3519,0.3352,3.2849,0.657,3.6474,0.9948,2.8917,0.3213,3.5255,0.8814,2.3464,0.5866,3.1505,0.315,2.8806,0.6401,3.7875,0.3156,3.2305,0.6461,3.579,0.9761,2.5333,0.2815,3.4542,0.8635,1,1,1,1,1,1,1,1,57.232967200257576,0,No anomaly
1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3.2565,0.6513,3.4276,0.9348,2.7858,0.3095,3.4297,0.8574,2.6699,0.6675,3.3519,0.3352,3.2849,0.657,3.6474,0.9948,2.8917,0.3213,0.0,0.0,2.3464,0.5866,3.1505,0.315,2.8806,0.6401,3.7875,0.3156,3.2305,0.6461,3.579,0.9761,2.5333,0.2815,3.4542,0.8635,1,1,1,1,1,1,1,1,57.232967200257576,0,No anomaly
1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,3.2565,0.6513,3.4276,0.9348,2.7858,0.3095,3.4297,0.8574,2.6699,0.6675,3.3519,0.3352,3.2849,0.657,3.6474,0.9948,2.8917,0.3213,0.0,0.0,2.3464,0.5866,3.1505,0.315,0.0,0.0,3.7875,0.3156,3.2305,0.6461,3.579,0.9761,2.5333,0.2815,3.4542,0.8635,1,1,1,1,1,1,1,1,57.232967200257576,0,No anomaly
1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,3.2565,0.6513,3.4276,0.9348,2.7858,0.3095,3.4297,0.8574,2.6699,0.6675,3.3519,0.3352,3.2849,0.657,3.6474,0.9948,2.8917,0.3213,0.0,0.0,0.0,0.0,3.1505,0.315,0.0,0.0,3.7875,0.3156,3.2305,0.6461,3.579,0.9761,2.5333,0.2815,3.4542,0.8635,1,1,1,1,1,1,1,1,57.232967200257576,0,No anomaly
1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,3.2565,0.6513,3.4276,0.9348,2.7858,0.3095,3.4297,0.8574,2.6699,0.6675,3.3519,0.3352,3.2849,0.657,3.6474,0.9948,2.8917,0.3213,0.0,0.0,0.0,0.0,3.1505,0.315,0.0,0.0,3.7875,0.3156,3.2305,0.6461,3.579,0.9761,2.5333,0.2815,3.4542,0.8635,1,1,1,1,1,1,1,0,57.232967200257576,0,No anomaly
1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,3.2565,0.6513,3.4276,0.9348,2.7858,0.3095,3.4297,0.8574,2.6699,0.6675,3.3519,0.3352,3.2849,0.657,3.6474,0.9948,2.8917,0.3213,0.0,0.0,0.0,0.0,3.1505,0.315,0.0,0.0,3.7875,0.3156,3.2305,0.6461,3.579,0.9761,2.5333,0.2815,3.4542,0.8635,1,1,0,1,1,1,1,0,57.232967200257576,0,No anomaly
1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3.8005,0.7601,4.2805,1.1674,3.1985,0.3554,4.6044,1.1511,3.1238,0.781,3.3673,0.3367,3.4945,0.6989,4.4728,1.2199,3.2699,0.3633,4.0471,1.0118,3.1234,0.7809,3.6216,0.3622,3.4497,0.7666,4.0356,0.3363,3.761,0.7522,4.039,1.1015,3.6593,0.4066,4.9072,1.2268,1,1,1,1,1,1,1,1,68.25628557037408,0,No anomaly
1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,3.8005,0.7601,4.2805,1.1674,3.1985,0.3554,4.6044,1.1511,3.1238,0.781,3.3673,0.3367,3.4945,0.6989,4.4728,1.2199,3.2699,0.3633,4.0471,1.0118,3.1234,0.7809,3.6216,0.3622,0.0,0.0,4.0356,0.3363,3.761,0.7522,4.039,1.1015,3.6593,0.4066,4.9072,1.2268,1,1,1,1,1,1,1,1,68.25628557037408,0,No anomaly
1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0.0,0.0,4.2805,1.1674,3.1985,0.3554,4.6044,1.1511,3.1238,0.781,3.3673,0.3367,3.4945,0.6989,4.4728,1.2199,3.2699,0.3633,4.0471,1.0118,3.1234,0.7809,3.6216,0.3622,0.0,0.0,4.0356,0.3363,3.761,0.7522,4.039,1.1015,3.6593,0.4066,4.9072,1.2268,1,1,1,1,1,1,1,1,68.25628557037408,0,No anomaly
1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0.0,0.0,4.2805,1.1674,3.1985,0.3554,4.6044,1.1511,3.1238,0.781,3.3673,0.3367,0.0,0.0,4.4728,1.2199,3.2699,0.3633,4.0471,1.0118,3.1234,0.7809,3.6216,0.3622,0.0,0.0,4.0356,0.3363,3.761,0.7522,4.039,1.1015,3.6593,0.4066,4.9072,1.2268,1,1,1,1,1,1,1,1,68.25628557037408,0,No anomaly
1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0.0,0.0,4.2805,1.1674,3.1985,0.3554,4.6044,1.1511,3.1238,0.781,3.3673,0.3367,0.0,0.0,4.4728,1.2199,3.2699,0.3633,4.0471,1.0118,3.1234,0.7809,3.6216,0.3622,0.0,0.0,4.0356,0.3363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,68.25628557037408,1,Config Violation: Feeder3
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0.0554,0.0111,0.8623,0.2352,0.5761,0.064,0.4873,0.1218,0.4102,0.1026,1.0529,0.1053,0.1691,0.0338,0.9241,0.252,0.8545,0.0949,0.1307,0.0327,0.2514,0.0628,0.4042,0.0404,0.1694,0.0377,1.22,0.1017,0.1881,0.0376,0.4854,0.1324,0.5739,0.0638,1.2091,0.3023,1,1,1,1,1,1,1,1,10.023934226864544,0,No anomaly
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0.0554,0.0111,0.8623,0.2352,0.5761,0.064,0.4873,0.1218,0.4102,0.1026,1.0529,0.1053,0.1691,0.0338,0.0,0.0,0.8545,0.0949,0.1307,0.0327,0.2514,0.0628,0.4042,0.0404,0.1694,0.0377,1.22,0.1017,0.1881,0.0376,0.4854,0.1324,0.5739,0.0638,1.2091,0.3023,1,1,1,1,1,1,1,1,10.023934226864544,0,No anomaly
1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0.0554,0.0111,0.8623,0.2352,0.5761,0.064,0.4873,0.1218,0.4102,0.1026,0.0,0.0,0.1691,0.0338,0.0,0.0,0.8545,0.0949,0.1307,0.0327,0.2514,0.0628,0.4042,0.0404,0.1694,0.0377,1.22,0.1017,0.1881,0.0376,0.4854,0.1324,0.5739,0.0638,1.2091,0.3023,1,1,1,1,1,1,1,1,10.023934226864544,0,No anomaly
1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.0554,0.0111,0.8623,0.2352,0.5761,0.064,0.4873,0.1218,0.4102,0.1026,0.0,0.0,0.1691,0.0338,0.0,0.0,0.8545,0.0949,0.1307,0.0327,0.2514,0.0628,0.4042,0.0404,0.1694,0.0377,1.22,0.1017,0.1881,0.0376,0.4854,0.1324,0.5739,0.0638,1.2091,0.3023,1,1,1,1,0,1,1,1,10.023934226864544,0,No anomaly
1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0.0554,0.0111,0.8623,0.2352,0.5761,0.064,0.4873,0.1218,0.4102,0.1026,0.0,0.0,0.1691,0.0338,0.0,0.0,0.8545,0.0949,0.1307,0.0327,0.2514,0.0628,0.4042,0.0404,0.1694,0.0377,0.0,0.0,0.1881,0.0376,0.4854,0.1324,0.5739,0.0638,1.2091,0.3023,1,1,1,1,0,1,1,1,10.023934226864544,1,Load Lost > 20%
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1.4344,0.2869,1.9186,0.5233,1.4272,0.1586,2.188,0.547,0.9513,0.2378,1.3505,0.135,1.5687,0.3137,1.8052,0.4923,1.0265,0.1141,1.4442,0.3611,1.413,0.3533,1.8924,0.1892,1.1549,0.2566,1.5103,0.1259,1.4033,0.2807,1.4829,0.4044,1.0372,0.1152,1.8026,0.4507,1,1,1,1,1,1,1,1,26.81135540104065,0,No anomaly
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1.4344,0.2869,1.9186,0.5233,1.4272,0.1586,2.188,0.547,0.9513,0.2378,1.3505,0.135,1.5687,0.3137,1.8052,0.4923,1.0265,0.1141,1.4442,0.3611,1.413,0.3533,1.8924,0.1892,0.0,0.0,1.5103,0.1259,1.4033,0.2807,1.4829,0.4044,1.0372,0.1152,1.8026,0.4507,1,1,1,1,1,1,1,1,26.81135540104065,0,No anomaly
1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1.4344,0.2869,1.9186,0.5233,0.0,0.0,2.188,0.547,0.9513,0.2378,1.3505,0.135,1.5687,0.3137,1.8052,0.4923,1.0265,0.1141,1.4442,0.3611,1.413,0.3533,1.8924,0.1892,0.0,0.0,1.5103,0.1259,1.4033,0.2807,1.4829,0.4044,1.0372,0.1152,1.8026,0.4507,1,1,1,1,1,1,1,1,26.81135540104065,0,No anomaly
1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1.4344,0.2869,1.9186,0.5233,0.0,0.0,2.188,0.547,0.9513,0.2378,0.0,0.0,1.5687,0.3137,1.8052,0.4923,1.0265,0.1141,1.4442,0.3611,1.413,0.3533,1.8924,0.1892,0.0,0.0,1.5103,0.1259,1.4033,0.2807,1.4829,0.4044,1.0372,0.1152,1.8026,0.4507,1,1,1,1,1,1,1,1,26.81135540104065,0,No anomaly
1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1.4344,0.2869,1.9186,0.5233,0.0,0.0,2.188,0.547,0.9513,0.2378,0.0,0.0,1.5687,0.3137,1.8052,0.4923,0.0,0.0,1.4442,0.3611,1.413,0.3533,1.8924,0.1892,0.0,0.0,1.5103,0.1259,1.4033,0.2807,1.4829,0.4044,1.0372,0.1152,1.8026,0.4507,1,1,1,1,1,1,1,1,26.81135540104065,0,No anomaly
1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1.4344,0.2869,1.9186,0.5233,0.0,0.0,2.188,0.547,0.9513,0.2378,0.0,0.0,1.5687,0.3137,1.8052,0.4923,0.0,0.0,1.4442,0.3611,1.413,0.3533,1.8924,0.1892,0.0,0.0,1.5103,0.1259,1.4033,0.2807,1.4829,0.4044,1.0372,0.1152,1.8026,0.4507,1,1,1,1,1,1,1,1,26.81135540104065,0,No anomaly
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,2.6297,0.5259,2.3046,0.6285,2.1339,0.2371,2.6467,0.6617,1.5718,0.393,2.1507,0.2151,2.2363,0.4473,2.7343,0.7457,2.1144,0.2349,2.8356,0.7089,1.6715,0.4179,2.2312,0.2231,2.0219,0.4493,2.7562,0.2297,2.6552,0.531,2.4526,0.6689,2.1523,0.2391,3.2793,0.8198,1,1,1,1,1,1,1,1,42.578096526859625,0,No anomaly
1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,2.6297,0.5259,2.3046,0.6285,0.0,0.0,2.6467,0.6617,1.5718,0.393,2.1507,0.2151,2.2363,0.4473,2.7343,0.7457,2.1144,0.2349,2.8356,0.7089,1.6715,0.4179,2.2312,0.2231,2.0219,0.4493,2.7562,0.2297,2.6552,0.531,2.4526,0.6689,2.1523,0.2391,3.2793,0.8198,1,1,1,1,1,1,1,1,42.578096526859625,0,No anomaly
1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,2.6297,0.5259,2.3046,0.6285,0.0,0.0,2.6467,0.6617,1.5718,0.393,2.1507,0.2151,2.2363,0.4473,2.7343,0.7457,2.1144,0.2349,2.8356,0.7089,1.6715,0.4179,2.2312,0.2231,2.0219,0.4493,2.7562,0.2297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,42.578096526859625,1,Config Violation: Feeder3
